BET_surface_area_m2_g,Pore_volume_cm3_g,Micropore_volume,Mesopore_volume,Macropore_volume,Equivalent_pore_radius_nm,Adsorption_energy_E_kJmol,Threshold_adsorption_a0,Film_thickness_t_nm,Core_material,Shell_material,Coating_thickness_nm,Nanotube_inner_diameter_nm,Wall_thickness_nm,Magnetization_emu_g,Hydrothermal_temp_C,Hydrothermal_time_h,NaOH_concentration_M,Calcination_temp_C,pH,Catalyst_loading_g_L,Dye_concentration_mmol_L,Adsorption_time_min,Langmuir_am,Langmuir_b,BET_C,BET_am,Gibbs_adsorption_work_kJ,Kelvin_radius_nm,compound_name,CO2_Adsorption_mmol_g
2326.7953220406944,0.5999951712445505,0.2388492941802145,0.2379113491032177,0.2908236967005862,12.92714992370304,21.036541035826243,0.9977373745123758,1.307401481871607,Fe3O4,H2Ti3O7,233.80039943085376,4.04104162945865,1.5515148088825623,36.54199198614513,130,35,10,500,5.764265817651975,1.666576233608826,8.402803330694189,58.40572460060288,1.6721569427130312,2.8995317243624505,123.12875508525777,82.27928201670878,8.829834805454178,43.82070489296755,MOF-197,
2217.880512776256,0.7903138880924697,0.3092719951279395,0.4456032384029741,0.0774400298103382,16.502867103596913,21.90391052298743,0.1867326164545291,1.178439380895141,Fe3O4,TiO2,267.83691651952984,5.653236691004977,1.408493517824335,12.548194555391987,130,20,10,400,5.603618739325388,0.838759448335088,6.497781598074486,168.60410507264285,2.2106848662768632,3.0766115941519896,91.86762263751062,346.94144007306755,5.251789339148549,2.7414765311877414,HKUST-166,
793.2657437448579,0.7427457431154102,0.1861982876010692,0.4751294100311346,0.1970209993623876,2.9107360530144137,9.671799034558031,0.3660457853513036,1.506075492288446,Fe2O3,TiO2,474.6952264005795,4.7311914020079335,1.0335126089847648,51.07757165589798,130,35,8,400,5.074793980817595,0.7640371325617007,7.288719085831067,211.7812393243982,1.828071054200148,2.663474203949315,144.75145829454988,244.21294810287915,18.718185630242253,22.915249128478766,PCN-182,
1717.963305878612,1.0912738115400875,0.7313379210002213,0.2603306800624413,0.0975570192674084,17.281685300770665,7.8210529814993635,0.6259471848034809,1.599481270694566,CoFe2O4,H2Ti3O7,385.9561019253004,4.707393373161468,2.358398302402339,64.16233062672137,120,30,12,900,6.010730513011859,1.7993493054015055,5.477795519791676,76.78323363433663,2.853754829690016,4.384928006089848,138.39378090806878,393.62138018960616,10.273984494926175,12.765124075611451,ZIF-122,
2079.611060462797,0.1499910183756036,0.4875438460745903,0.3260351251448184,0.2320419377059802,18.47831665311387,30.477875744081786,1.9459121127119965,0.2722619349436312,Fe3O4,TiO2,593.1233359757007,4.604958058335853,1.153136516867078,60.23578042831053,110,30,8,400,5.806062622565474,1.1662759218822565,9.490732224100505,28.86247047788316,0.3503518200780591,0.3128234504546235,83.11723850446369,496.66897336174713,12.97851419750181,20.654349939144268,HKUST-64,
1476.9618666787633,0.4090595085514533,0.3506385625727299,0.1251652757414338,0.0392620982155049,9.895119800733038,22.37614033243549,0.7295593134957964,1.7382813309361658,CoFe2O4,H2Ti3O7,307.3679134837355,5.9507465542928415,1.841522403531852,17.642168406872862,130,30,8,800,6.269112935483049,0.7055792042422332,9.67712412224267,78.65341255724155,0.4974879837147694,1.379039118525656,218.07066312828803,346.5656064945506,14.951168580083593,21.9675011828116,HKUST-87,
1418.1963302188149,1.1454526324842145,0.3965043527330995,0.4960258817616394,0.2909463135235634,12.243182873694256,20.289774591531284,1.0158780104129568,0.6806360327572709,CoFe2O4,TiO2,476.9325369184625,4.340230834618563,2.203364328036592,17.57626822646391,130,25,8,700,6.242372644388166,1.7933171349829071,9.899017676904691,164.6432273244047,0.6862805834721515,4.391236440409861,177.172985182344,72.70500677905568,8.05101573089124,37.84020630975857,ZIF-140,
756.2602690710389,1.079290162280008,0.7604625047088616,0.1542522656225495,0.1361368624150917,15.36675307778901,30.53278800283389,0.4725856542029465,1.813486318015816,Fe3O4,H2Ti3O7,535.7342106882669,5.796476127906471,2.874217889839354,58.80606893945584,120,25,12,500,5.24149327179336,1.724138529371392,9.342764153929188,85.61482933752349,2.13247899769213,3.786493942406585,230.2806890286916,97.05328913945368,14.681931436243683,6.503449874981271,MOF-101,
414.1363659535682,0.6012224280642842,0.1650135523370601,0.4742292983608065,0.0708151390039391,3.744320957030127,31.79295146468884,1.2604821350439597,2.074083506522072,CoFe2O4,H2Ti3O7,439.489246519021,5.553606664279776,1.6236042739115373,65.45525647618695,130,25,8,600,6.953931092253245,1.9758595458457453,5.869804438481127,73.96579853737478,2.007668443699464,0.1864612848751686,138.17278004243366,446.4518381666185,13.843857305370465,26.604027350360504,CAU-3,
2263.596243292652,0.7821458575816903,0.4896723740125979,0.3423409920465658,0.0220490241990037,10.200551706329817,10.561785868427377,0.6332981094803511,2.0295004181260485,CoFe2O4,TiO2,305.932370208748,4.152959910998626,1.4995443248930396,37.64018979000935,120,20,8,700,5.373862858882894,1.864615530069026,5.230982416008144,52.420093834380936,2.697764808587144,2.6333307877275725,131.42555289442558,287.3731750512177,14.407527343604984,29.08135000633977,MOF-182,
2270.96153147566,0.4051193012792459,0.4294165091633494,0.3234815576954866,0.0509273715262622,8.153661647114568,26.357880231717445,0.4932858990330109,1.426002321778934,Fe2O3,H2Ti3O7,476.7973153728765,5.973458203001697,2.308320308572197,39.93826701482595,110,35,8,600,5.890548049529409,1.7776855079908125,7.89798363706337,124.42877818111972,2.252056868074916,2.694906135492107,168.14396326096391,421.176721728083,10.295368103887643,25.71956497048661,Cu-MOF-179,
1656.1333517285163,0.3069332756961374,0.5085906765759859,0.2807098299574289,0.1559321845668053,3.183567645596307,9.737392879718993,1.0814879940473603,1.348407741545803,CoFe2O4,H2Ti3O7,201.83356888634245,4.542731927078021,2.238478064107164,29.09572248314356,110,25,8,700,5.97623508686747,0.5788615967165047,9.563025134415552,73.46823047615314,1.623395365180858,2.064322462126761,269.3518363487867,435.4755513012168,8.275810263540725,37.12991614701056,CAU-44,
979.7685194120116,0.6100682454339803,0.0635826378656303,0.1538014152729914,0.1011009529293858,7.540428119143169,31.2981280110166,0.1104610184047995,0.4429023072145881,Fe2O3,H2Ti3O7,263.7760825900662,4.197165854044824,1.6642195666162491,63.65590709538484,130,35,10,400,6.62612559442824,0.656623054247177,5.886756808298714,178.13238030208112,2.977129018898165,1.5572273271037498,60.07032668349508,467.4535436747837,5.219561575970807,20.42198028352868,MIL-83,
1003.18202160912,0.488687450828658,0.7040929317081137,0.1294376144024787,0.2486650097647828,1.6429944948942232,27.99343046934988,0.1145616620335281,1.9608307609675253,Fe3O4,TiO2,373.3426275496444,5.658628468251519,2.856203671019573,48.69417431754135,130,35,8,800,5.1984591921892935,1.3534747914561842,5.035214573120709,27.623152458206626,0.9451022772740376,3.4404517670204764,251.208204324118,477.42314246886457,16.667900703216965,47.358419054723655,Cu-MOF-43,
1869.6980614015504,0.7420217230359591,0.7490887118627093,0.1492187940815789,0.1292662570985417,0.8084945669048935,38.48151173792103,0.5162307372935298,0.7513825130721145,Fe3O4,TiO2,387.70469364307417,5.4133510673554,2.689724654979265,27.295094630042108,130,35,10,600,5.857288558417063,1.2972188694227311,9.02748023016122,162.72759761560303,2.532936647399271,1.118173277053294,142.24690316443912,299.6716084264878,12.558650884101894,25.126565241869187,Zn-MOF-127,
2263.353597890927,0.1855081006614833,0.4738498876919066,0.1338972179649145,0.0746142817762889,2.962775896350008,7.413530572474741,0.1697705887515601,1.2920690147630718,Fe2O3,TiO2,111.07073773631473,5.234437611755801,1.4479650917301623,27.92697226325509,120,20,8,700,6.257004340472408,1.1869448217343033,5.38397842143367,64.63880335058707,1.395013042142974,4.01484795415136,263.65475644711944,203.45907751521528,9.442691725852406,29.418267661510285,Cu-MOF-114,
2240.2987758097697,1.171834288432783,0.5724881179076693,0.400813013105039,0.185143495981209,19.273367698306725,6.996915240293902,0.3052489328483136,0.7822578230260401,Fe3O4,H2Ti3O7,572.5570943780044,4.3119617273978665,1.4782850908690464,63.47200438381614,130,20,12,800,5.430311243248111,1.0951839881218763,7.068530159550152,122.53423004186872,2.0164583888520555,4.034882087760612,250.55075220896413,482.8391934565994,18.935922227501617,41.62547952064397,HKUST-6,
1993.7137554725348,1.184831818927563,0.7418745358829718,0.2075563666250285,0.2120331650656337,11.125731857131834,14.876547614262003,0.743835233743628,0.4211880711992635,CoFe2O4,TiO2,448.313635608695,4.956992232511924,2.024600693774161,10.818041434349288,130,30,10,600,6.254935797532146,1.1468157272964934,8.394436685943925,75.80068206718994,2.236351717266816,2.1347810441068207,137.1903118490221,296.3328827005513,1.9089374376337367,15.211333084693878,MOF-184,
1676.6727861548618,0.8679778854217195,0.580428975735049,0.0760292044535283,0.0501125723702849,19.32669657471844,14.15969893075671,1.6249127912016446,1.610938472540168,CoFe2O4,H2Ti3O7,347.8518751159455,5.561112053774428,2.547144203461441,29.363594363598303,110,30,10,500,6.847329675099306,1.353946901202193,6.183987927280901,176.236795482483,1.9745114441329408,1.4893852534572738,223.469133830404,78.91372532957497,17.153266958895905,5.609697380614518,IRMOF-26,
393.5219194886123,0.6897060029785324,0.164404282185696,0.4860961835633651,0.0502857648864953,8.8202082031036,13.644257967519994,1.1868924224016717,0.2303968835749691,CoFe2O4,H2Ti3O7,566.5636172041542,4.607247876287681,1.0880807587769288,43.26140087298214,130,35,10,700,6.99503626234535,0.5031147764001218,5.419812817233634,227.42061925787644,0.5934204487040611,1.4910030897944948,89.90818919336003,339.24944752693926,19.95406926597348,35.97363096139916,CAU-56,
571.7460424176116,0.4404803779149605,0.4822162701251098,0.4477036482335416,0.0110014280800628,6.442777821779613,36.71891031823628,1.0740686793171912,1.89674856190288,Fe3O4,TiO2,319.54778262541424,4.623379657030083,2.386670307469413,18.89304772595948,110,30,10,500,5.064902153581351,0.8910631611992783,8.850106142279143,220.92765927805704,1.4402628300942115,2.4632274875814297,274.070388040947,314.45813767775485,17.85190010677448,25.184569066322176,MIL-9,
2266.6746336122824,0.9951745216776434,0.5050362847871419,0.4674885274378458,0.2209206045196921,10.270994697952808,13.734116994732714,0.657628764095431,0.86220830862668,CoFe2O4,TiO2,590.2177851351859,4.006281812096244,2.296471794764194,15.525925251975387,130,35,12,400,5.471176456489355,1.2774195810330666,8.150875424435206,144.18802948314095,1.772027458212748,3.6259382012718575,151.12276611297736,453.1067928026177,16.39829512669688,45.03220404603175,MIL-13,
1594.786837217057,0.8532042898092671,0.3680980034767895,0.4977085201908959,0.1991413582865415,8.95838026606833,14.518240414502085,1.870332066922351,0.1003232632107647,Fe3O4,H2Ti3O7,356.1423786217425,4.34848680329076,1.4629601918259765,58.9165798654336,110,20,8,500,5.620614231583395,1.5833241480104694,9.942452422434023,116.40036974910502,2.577322525700071,1.8584565858699085,163.90640383880003,343.9342351210156,8.111813874720168,49.16864233867683,Fe-MOF-141,
221.15321871824816,0.2788786332793804,0.6023331767185421,0.1282528621487693,0.1423892627249441,2.3815942799563548,31.57893918462873,0.8543285783506641,1.3267099341693516,CoFe2O4,H2Ti3O7,157.14288499898973,5.750811250243668,2.3627060264826976,63.66426331891044,130,20,10,500,5.798252200889932,0.7612350385930945,6.721540166599796,198.2091171710578,1.4422080966360025,3.089212392742983,226.4397627592462,207.07359100769813,5.3949694629835765,21.157248827587,HKUST-74,
433.38454859187385,1.1020199029432267,0.7507752610767612,0.2283089085061964,0.2532511346907591,12.924278399397062,20.74089448576889,0.2654762569119658,0.2124445804662475,Fe2O3,TiO2,482.4004862296386,4.883492983275414,2.880366382504165,59.41638524789137,110,20,12,900,5.484514315169535,1.3203217606811497,5.308811931450999,167.1650634043779,2.772492453451904,1.9741738568547125,255.21005917621275,484.8015765676192,14.96215988949242,21.94107278046372,CAU-19,
1726.0540689485283,1.0047909672154858,0.7441763846800823,0.391207314066841,0.2417010458850159,4.555952195439112,32.18486949343134,1.2724263806238223,0.7628069387701587,Fe3O4,TiO2,439.44886253892025,5.968468998468868,1.093571689943537,63.92727338424086,120,25,10,700,5.4069759891106255,1.5716895258286727,8.671750176676479,52.21974626989456,1.4330478244705898,1.5921636268417785,109.0856858320524,410.7287686919151,6.7869319594828,21.582204905874868,MIL-61,
211.64164284630297,1.1447799046211165,0.388129528553099,0.3632092781242065,0.1756063093190256,12.505882711487244,7.2878155147534835,0.3162929476055426,1.7967435698937189,Fe3O4,TiO2,486.4933606527934,4.791415927147585,1.639304110584125,43.18671826350229,110,35,8,400,6.909107684835,1.166941486870857,7.608667094266228,198.8114191309901,1.7365836059364326,0.2218116279873914,215.33753496924885,333.68792827160945,4.344753960944443,17.578597267084454,IRMOF-82,
569.8585182602469,0.8982914592271959,0.1349285343805664,0.1192531578529347,0.2604813841539776,13.10896152024362,22.06499177856845,0.7559239713232149,0.250455091892478,CoFe2O4,H2Ti3O7,575.7210143628406,5.430372909560482,1.8763534333327103,58.73548725942052,110,20,10,500,6.837043205541036,0.5406217005050766,6.066019656945676,108.64340956078334,2.429599912239843,0.1191791181034141,147.9995109722871,181.8163415314053,15.943991854968234,39.52098069278708,Cu-MOF-83,
1462.087715543148,0.7747567155293688,0.788630899221751,0.4171249062457779,0.0617523630110304,3.294889606634368,6.176476006414893,1.0640826835638368,2.1144123816544056,Fe3O4,H2Ti3O7,488.244651325509,4.563838085809458,2.798520717849379,33.04255830346602,110,35,12,800,5.093985002006235,1.1739022376984551,8.908644945023797,53.46670179337028,1.832589516382002,1.213317621376822,142.1757310009903,218.09313334143292,6.938329392497722,38.43179659955493,Cu-MOF-170,
1791.3589546931944,0.5600673399196807,0.6791735648344506,0.1509982573264973,0.0335758858193183,1.5085876540801628,7.192862120937408,1.761022796901834,0.1091678143805994,Fe3O4,H2Ti3O7,405.6683011083234,4.727619282281867,2.924522893218313,49.97607168874231,130,30,8,600,5.677626043209696,0.9446673316162296,6.018777429249719,74.81339059119327,2.888610602671909,2.091390805324878,222.50645598516368,351.4864658434955,18.37439286025943,24.9749537864252,NU-56,
1699.5108968559812,1.1260013316894146,0.1434970109024501,0.1507179266701803,0.0809248834550968,15.681003245548265,36.72531086705438,1.0377385026462254,0.6923772860845654,Fe2O3,H2Ti3O7,528.6544511804204,4.38145197518179,1.8882304929926643,69.33013188334988,130,30,12,500,5.8102971073568135,1.8944744115519925,6.303308274164683,71.53121695711874,2.048940325439557,4.271179720074096,146.79581853898358,82.39136830849478,16.97202025156338,4.14373838618714,Zn-MOF-15,
715.8194117592875,1.0526702784504491,0.7406314119630293,0.2916384903020361,0.0171260568267944,9.358068348255609,9.87358798911583,1.434291655460162,1.8781697347649715,Fe2O3,H2Ti3O7,436.62321967726575,4.6941247369987895,2.5000568242843824,23.54366343034765,130,20,8,400,5.478029069331887,0.686920078517491,5.462642771833596,129.41760415879585,1.6635864713892827,4.012572790359084,136.5271250411019,165.50626624261855,17.105166260675848,16.858846472627526,NU-186,
1838.0122090993325,0.1497405371168083,0.7024222715465962,0.3168229706787664,0.1593508584003096,1.445826771457873,23.6347238796326,1.9863519940982337,0.8590483593503362,CoFe2O4,TiO2,304.0595284129615,5.094475040841286,2.063322047528966,33.39398477746484,120,35,8,500,6.257745793976351,1.478713933260848,6.997161395154272,63.90512085591137,0.2660575097862284,1.4091097866811506,258.9721020315606,371.2554200284691,15.659824795060697,16.0305462346322,Zn-MOF-188,
745.6729012426401,0.1290036719469772,0.4391285428445541,0.311038793527015,0.2809817076884884,19.89886644824441,19.38834609102473,0.349829327806165,0.3445417313584324,Fe2O3,TiO2,542.8098821208866,5.983545761958499,2.075565869482753,38.80284263860514,120,20,8,600,6.280761493288482,0.5790796495017517,7.094646119687095,38.42029210236252,1.3584521132249234,1.2982481706230669,75.3190309577516,266.0083294300794,17.736747051719995,40.9321878176124,NU-70,
948.4193057663158,0.5141097035658545,0.4934565768086969,0.0911690768289897,0.0118030622005528,1.438277051628423,17.157016419059495,0.6219898984870871,0.9645614051210268,CoFe2O4,H2Ti3O7,210.95023039218643,5.328403426143572,1.5561990301327129,18.280929221203102,110,30,10,400,6.701008456657194,1.1692556567190446,7.572808951741492,38.44889564116497,1.0378955739284492,1.213878148243135,218.97315570755268,231.0771041664936,16.30919095138428,6.203627523976387,Zn-MOF-71,
1916.9302317714555,0.991608663860016,0.3492520279025977,0.4448573881836711,0.036632974203008,13.992194008513495,36.494167099054536,0.8496945436355281,0.7489438873228612,CoFe2O4,H2Ti3O7,457.3206374543621,4.398491908816628,1.433912491727759,14.862316627903407,120,20,12,700,6.481738536770436,1.3309692308301209,8.544821335618888,144.15352534199224,2.29469587008497,1.7622629685914486,112.18134844765616,118.15593008018652,12.447715907919845,40.6724181940498,Cu-MOF-19,
1694.1556678085938,1.186003742246439,0.0910712291165235,0.1695200191649177,0.1356597084850306,19.678474827689246,5.763818887142133,0.9014735392237796,2.122508565185332,CoFe2O4,TiO2,540.7817274703784,4.089922883183102,1.5760106918480823,59.78337197929746,110,35,12,400,6.085146653931911,0.9469323969752982,9.530504643402129,178.99463643535708,0.7831774904299282,2.5411737258522584,53.87456045654758,248.8320655149797,6.6206316530554,34.120815305558864,ZIF-197,
2153.213844136609,0.265458580213881,0.3013979312344256,0.1082817145772618,0.2801625052583714,5.011848053053734,28.23263901614562,0.8809400430045369,0.8520350022043435,Fe3O4,TiO2,465.65825985164815,4.252712962629021,2.112656014514158,68.60766236965517,110,30,12,700,6.30717354008884,1.1826134532805763,5.688670494439043,83.95259203281839,0.774616244423401,2.24947208295472,91.691067218173,396.81138684210526,17.875974671068832,37.15719003826156,IRMOF-69,
1712.5096522907895,0.7535437868873486,0.6521400864485086,0.4499366359410397,0.0948468314930251,3.1023125631377644,38.71880519747427,1.8244609048574545,1.9934379322624167,Fe2O3,TiO2,448.63770952692846,5.125110402546095,1.058310372044178,34.28350382977952,110,25,8,400,5.547977563086036,0.7453306917952811,5.2717404917432855,17.969663257223928,0.7306533210646549,1.1695386740293197,201.66538244396693,168.80578073235188,16.971468832690647,22.746233004081127,CAU-166,
1507.1097876715846,0.5189799422941236,0.0534740172534521,0.480043174203389,0.1521704426065177,2.691283306621849,24.605886421164467,1.4566620244870272,2.2404931475457635,CoFe2O4,TiO2,476.3191470359181,5.530320657633533,2.814497888712812,15.258990171679196,120,30,10,600,6.186112379934715,0.9561857742020544,5.092656167971667,39.26172399551247,0.5517237168374606,0.7392119087237284,227.2817978714844,52.42934398265484,9.984707122000357,34.62683820808439,Cu-MOF-96,
415.4519660046127,1.1669058375960637,0.3001243787683581,0.4379574277694528,0.0124718577151176,6.274520407081632,37.788786171158215,1.255019906772337,1.1411618069836709,Fe2O3,H2Ti3O7,332.5276241503222,5.880838414601493,1.3125674190995524,13.94870564143459,130,25,8,600,5.978454509499839,1.4316594873653046,5.718106890344082,220.3797488775232,1.0708196102784846,0.1616312811823574,55.26444588908001,350.8272055179423,1.7424950340371486,31.23338934593196,Co-MOF-20,
1045.746347036697,1.0263308154492794,0.3486265201932074,0.4142822336261951,0.0445029602886266,2.2906024769097395,6.829025775010832,0.6878081639392859,2.283863545250541,CoFe2O4,TiO2,537.085341078513,4.031646343993642,1.4401773537427731,63.47909238161792,120,20,12,400,5.266688934632741,0.9527000837917328,8.289747428908129,123.5150417055742,2.68058192044159,0.8544198694658689,59.10636082543004,487.6819719946487,13.132330820636357,38.91104937097421,Zn-MOF-141,
809.9654456679685,1.0221615751822517,0.4530467022034422,0.3448588912875597,0.295989036887654,13.9355784313744,19.657766167595646,1.66520173002046,1.0055633295116628,Fe2O3,H2Ti3O7,201.7182375680456,5.045520283123739,2.036552352895293,37.8288549836608,110,20,10,500,5.485088553165942,1.849614617613308,8.637385389982484,114.3217462114902,2.369799722456674,3.55624621395118,275.6355287107383,323.0719536148623,1.961340219855053,23.444952054476104,CAU-7,
761.1761797718922,0.6155624757744672,0.7398917123095704,0.2978858167741127,0.2895356089308136,1.527148423162235,14.10552268367179,1.9146149718214789,2.41378819957626,Fe2O3,TiO2,163.69320800016965,4.941734712446354,2.420229532674558,29.201638993743515,110,35,10,600,5.583386901443172,1.442610436461485,8.93252856764061,18.751311011320908,2.2587034056590216,1.2938289897933566,68.32645452842996,103.96483651720855,18.599319275119736,24.695629995022514,Co-MOF-116,
2437.924275930625,0.5563014525714316,0.3097594957744709,0.0891440419601345,0.0014819942803228,10.335615924550858,30.578733774325546,1.6602767368454303,0.314294858861375,CoFe2O4,TiO2,242.75439005925577,5.312110043951408,1.1914581094887946,38.58767627436397,120,25,10,700,6.848619134105116,1.1579735276539769,6.218541059521714,177.5865151328868,2.432543055819896,2.3961488695953985,273.5455396541428,194.32989155510288,19.27099387588084,32.89165869151137,UiO-196,
1104.1247667335488,0.4007477791237768,0.3102149014221707,0.2338039458818144,0.2855435356269716,19.934928020903644,39.34539816740363,0.1029736998637985,1.7488462396077826,Fe3O4,TiO2,365.7886983874966,5.119157708930684,1.6353893950943243,29.09824568154084,110,20,12,700,5.460773278771779,0.5581354033312738,6.5294740663076,131.45565861437814,0.9543700901228008,2.997375629723899,107.04147843772644,440.4387266241005,4.60031277209248,7.187719695986639,HKUST-50,
2251.7070769073607,0.1620130463160198,0.6031259360823114,0.2177098326555412,0.1917359813446501,16.335214309268572,13.978552185548674,1.3091626033484731,1.2851536970966289,Fe2O3,H2Ti3O7,355.2808977046691,5.374078301164961,2.9373492111487143,39.3421465184572,110,25,10,800,5.5784878056393365,1.249322502807007,7.415673227827497,56.47861529989978,2.6848367341069657,4.445520423874875,235.0044500395532,154.65563341557285,13.851398183043289,22.93973352148723,PCN-48,
1651.6188397937046,1.0511946138805583,0.3891634556673554,0.1668892026921468,0.2603754883560066,12.419822933150916,27.896111051592605,0.1971572247399913,1.030357133093553,Fe3O4,H2Ti3O7,510.2993788382933,5.3161651694983805,1.5246859335618914,61.57338381507621,120,20,10,900,5.738708260178864,1.6471643631876338,5.315915484301133,35.31696484164316,0.5844494503964923,4.455389982127755,127.433312236503,323.46315657392364,2.753111086692493,48.65364057247066,Cu-MOF-117,
2028.065998145792,0.9941911100430852,0.2184536172049864,0.3755390511598632,0.1364219566901577,6.33319632949625,11.933417146590903,0.5894537186340715,1.6185085089966422,Fe3O4,TiO2,302.28432820200874,4.234023449715893,1.6261002901262938,45.53808226372574,120,30,8,900,6.327485477250774,0.8983363970186204,8.055707616056232,98.17920863535966,1.1417680348036294,3.7540952950386592,264.688006402296,231.202043714299,14.86082164288932,3.802511362882189,Co-MOF-161,
1356.0653141419418,1.1996894406147436,0.38932963709952,0.2731440807854469,0.154678808573775,12.59074797494528,24.786558910006345,0.2130969306607662,1.789257019922395,CoFe2O4,H2Ti3O7,342.1722131457543,5.599435827237439,2.672996981236067,51.67922636861052,120,20,8,900,5.236476784944281,1.710160354473151,9.918675168378789,202.5472517648559,1.84289473310856,0.272269261037657,225.11371635608947,143.52967463884204,7.598465656900817,17.168226697586903,ZIF-118,
1526.878934640626,1.1963005207812958,0.1556427652848498,0.0864707971584415,0.146653974077076,10.682716839059538,21.237637034091765,1.2472113606038369,0.1104718471607418,CoFe2O4,H2Ti3O7,106.68384162969782,4.24646515143265,1.1004288633809105,31.8802405740602,110,35,10,700,6.907890424987552,0.8777101490763222,6.804031556890013,209.0177486162356,0.4881342473576017,2.9178450535185334,150.4533646504238,416.03310210410586,13.93995212287846,17.077271316289796,Cu-MOF-14,
1332.790695783387,0.7109748761628901,0.1822902398796674,0.1490824408774151,0.2000592772638313,8.693842662640318,39.0201865371038,1.4045208356359529,0.5006874129932769,CoFe2O4,TiO2,304.8696182214695,5.397061250418274,1.9292263376179413,54.31035271063112,110,30,10,800,6.7311424401895295,1.7356195819262008,8.76423737545692,148.6546674909964,2.2443645257739897,3.954259007074382,69.07561354351989,384.2740744095606,8.08465367484138,32.40627772331709,MOF-18,
649.0588719355023,0.9458861566985616,0.4237758295546098,0.3574664436468182,0.0418953764268938,2.874994421781929,26.29845454437633,0.3175265123252197,1.8113105215223648,Fe2O3,TiO2,423.8871164751711,4.832290735281213,1.7592335289033405,49.99702509276234,130,35,8,900,6.1544321460179,0.6279025124175162,7.500169577848039,177.33337826293285,1.2842889349697295,0.1847114193404797,233.1750459677017,347.71597968166947,3.765782686831479,7.078417252358715,CAU-184,
1861.6398651014624,1.1392423028706709,0.3641940871284109,0.084258886770635,0.0089920769618033,17.766103040237194,17.23272302303866,0.8292938777854609,1.6993249925876956,CoFe2O4,H2Ti3O7,107.75416531329608,5.027701469153196,1.6331735198173023,17.173719865123388,130,30,8,900,6.348075734849914,1.7992755633035442,5.639059221801913,36.485831102660185,2.3963358637035204,2.793454606917234,204.22118899129532,156.35146562093803,8.716089629548598,32.170113482185336,PCN-18,
845.7764336139684,1.0346121297451525,0.7361344258010751,0.4330431113219459,0.0923789824773572,9.160757581780054,8.993352471077667,0.9668493670155298,2.418514012308825,CoFe2O4,H2Ti3O7,240.44098259312187,5.806596028751422,1.571399188089529,44.35857118693507,120,25,8,400,5.033320942488432,1.2487796763999957,7.911187244012932,145.26899505760662,1.5801095996368877,4.303044314351544,50.72792945844719,94.03565122240252,3.1407970060610104,6.561931551277732,ZIF-97,
255.92672279234384,0.3720829119175174,0.3217954243374748,0.2728159371562884,0.211404228820994,4.134063482869072,10.29363900572271,0.8012007413457415,1.926490696601879,Fe2O3,H2Ti3O7,203.97817964469496,5.779767452946973,1.1827482097208184,25.40460977858548,130,35,12,400,5.677889550696897,0.944806384430393,6.499371342220325,163.4021118020518,0.7064486683909419,2.4231001716271083,52.35496399311133,309.2716984216848,11.96078222456197,6.5577750760798885,Cu-MOF-8,
1684.586280586486,0.5955985488411029,0.4854412627085325,0.2662639597969916,0.0605560356368845,7.544859212282605,12.886092548293227,0.3299475009218667,2.3818544985552115,Fe2O3,TiO2,120.99271445479413,5.635712611310059,1.6296516587032976,58.245740178015566,110,20,12,400,6.591320461322884,0.8976698756227232,5.172016042267291,56.16395387017221,2.257333071794964,0.1201203941974974,252.19824329817348,299.155025092745,1.7780791108401155,36.95280114504715,Cu-MOF-194,
607.3545626362126,0.2420753566666444,0.5241982159396478,0.3165835030967829,0.2020297299974751,8.458356124819863,13.78383314691043,0.8960008013562032,1.7860972036835367,CoFe2O4,TiO2,339.63004495726875,5.020296760912647,1.0861048054313371,35.55626250801637,130,25,8,500,5.154965947584772,1.148015838395544,8.174648650588718,212.4355885693596,0.906003076349042,0.1539654558444765,114.84993470046346,134.77325420069286,11.019073912397335,17.558488343974226,PCN-28,
2363.054744011703,1.149456129984595,0.0598208424412502,0.4211064346663171,0.2909736138321811,16.602496542667424,34.771562024439824,1.5272382908359945,0.8153253007346635,CoFe2O4,H2Ti3O7,190.86164661407827,5.472479620267666,2.5619277272888707,69.68104991178923,110,20,10,900,5.564627668421441,1.9985742471554675,9.29466174662364,54.84924962983455,1.5742688435505197,2.1415165833273777,209.0334169320164,75.31101244182761,17.841004294815278,48.9163014902599,ZIF-83,
2394.035727105951,0.7667920978959679,0.547653029012533,0.2065141435559869,0.0281702147368255,14.75220329705962,24.64279758988837,0.2349145626131853,0.3528758134020555,CoFe2O4,TiO2,471.54076981569006,5.0257941110376185,1.7964555879160231,15.550026276337828,120,30,8,500,6.170593656668623,0.8304910901563738,6.723848834499371,82.0997927646836,0.4114931536393413,0.8595424703420974,163.55360494131185,86.31880438729368,16.919592132267894,3.792940948906637,MOF-67,
2304.188097507032,0.351507086053809,0.1835269751523136,0.3551072686515786,0.2017806354675378,15.455306404734394,23.318681898102824,0.2523420267556165,1.9763772720278447,CoFe2O4,TiO2,523.9639418816743,5.739212164949555,1.8878076646398232,56.82087176440951,120,30,12,800,5.512826055397884,0.6548249733184994,6.951477736063852,152.72807481539547,1.9300266323537023,3.3558082197569723,265.8575036304418,496.7469439307302,17.772852292903437,23.36511985846372,PCN-179,
